address,location,vulnerability,swc_id,severity,vulnerable_contract,vulnerable_function,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x7d3e5eff86d25e9618512d871f4533c277361cc1.sol,266.0,Integer Arithmetic Bugs,101,High,Config,getCooldownEndTimeFromIndex,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x7d3e5eff86d25e9618512d871f4533c277361cc1.sol,300.0,Integer Arithmetic Bugs,101,High,Config,getBreedingFee,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x7d3e5eff86d25e9618512d871f4533c277361cc1.sol,300.0,Integer Arithmetic Bugs,101,High,Config,getBreedingFee,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x7d3e5eff86d25e9618512d871f4533c277361cc1.sol,301.0,Integer Arithmetic Bugs,101,High,Config,getBreedingFee,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x7d3e5eff86d25e9618512d871f4533c277361cc1.sol,301.0,Integer Arithmetic Bugs,101,High,Config,getBreedingFee,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2880f03f181ee0967a00bac5346574f58f91b615.sol,,Integer Arithmetic Bugs,101,High,LINKFund,constructor,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x2880f03f181ee0967a00bac5346574f58f91b615.sol,,Integer Arithmetic Bugs,101,High,LINKFund,constructor,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xC1746273C53b9BF2D827B01B3974113bb597EAeB.sol,53.0,Integer Arithmetic Bugs,101,High,EtownCoinTest,transferFrom,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc27590378690620a44b1382e7cf31db5a1f9b99e.sol,41.0,Integer Arithmetic Bugs,101,High,HodlContract,HodlEth,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc27590378690620a44b1382e7cf31db5a1f9b99e.sol,41.0,Integer Arithmetic Bugs,101,High,HodlContract,HodlEth,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xbb702577e8a62efa516167755d155a612f031c3f.sol,55.0,Integer Arithmetic Bugs,101,High,IFCC,name,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xbb702577e8a62efa516167755d155a612f031c3f.sol,55.0,Integer Arithmetic Bugs,101,High,IFCC,name,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf43791ee9f26b92f43e82ef763bc6de35c363984.sol,254.0,Integer Arithmetic Bugs,101,High,AnimalFactory,claimFreeAnimalFromAnimalFactory,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf43791ee9f26b92f43e82ef763bc6de35c363984.sol,290.0,Integer Arithmetic Bugs,101,High,AnimalFactory,claimFreeAnimalFromAnimalFactory,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf43791ee9f26b92f43e82ef763bc6de35c363984.sol,290.0,Integer Arithmetic Bugs,101,High,AnimalFactory,claimFreeAnimalFromAnimalFactory,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x15a058323dcd425Be52B9340fb13d7d1F135f554.sol,86.0,Integer Arithmetic Bugs,101,High,TeaToken,constructor,v0.4.12,SWC-101
/bdata2/sc/dataset/mainnet/0x15a058323dcd425Be52B9340fb13d7d1F135f554.sol,86.0,Integer Arithmetic Bugs,101,High,TeaToken,constructor,v0.4.12,SWC-101
/bdata2/sc/dataset/mainnet/0x15a058323dcd425Be52B9340fb13d7d1F135f554.sol,91.0,Integer Arithmetic Bugs,101,High,TeaToken,constructor,v0.4.12,SWC-101
/bdata2/sc/dataset/mainnet/0x43d702ee5e08465522e93ae2dd39077aefd42702.sol,167.0,Integer Arithmetic Bugs,101,High,MidnightCoin,constructor,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x43d702ee5e08465522e93ae2dd39077aefd42702.sol,150.0,Integer Arithmetic Bugs,101,High,MidnightCoin,buyMNC,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x43d702ee5e08465522e93ae2dd39077aefd42702.sol,150.0,Integer Arithmetic Bugs,101,High,MidnightCoin,buyMNC,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x43d702ee5e08465522e93ae2dd39077aefd42702.sol,159.0,Integer Arithmetic Bugs,101,High,MidnightCoin,sellMNC,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x43d702ee5e08465522e93ae2dd39077aefd42702.sol,56.0,Integer Arithmetic Bugs,101,Low,MidnightCoin,buyMNC,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x43d702ee5e08465522e93ae2dd39077aefd42702.sol,56.0,Integer Arithmetic Bugs,101,Low,MidnightCoin,buyMNC,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x12Aa78F89513f3218651DB21Aa170347037f0c20.sol,,Integer Arithmetic Bugs,101,High,TronyCurrencyContract,constructor,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x12Aa78F89513f3218651DB21Aa170347037f0c20.sol,188.0,Integer Arithmetic Bugs,101,High,TronyCurrencyContract,burnTokens,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x12Aa78F89513f3218651DB21Aa170347037f0c20.sol,189.0,Integer Arithmetic Bugs,101,High,TronyCurrencyContract,burnTokens,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x12Aa78F89513f3218651DB21Aa170347037f0c20.sol,114.0,Integer Arithmetic Bugs,101,High,TronyCurrencyContract,TRCTotalSupply,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xb2f7eb1f2c37645be61d73953035360e768d81e6.sol,259.0,Integer Arithmetic Bugs,101,High,CobinhoodToken,getRateAt,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xb2f7eb1f2c37645be61d73953035360e768d81e6.sol,261.0,Integer Arithmetic Bugs,101,High,CobinhoodToken,getRateAt,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x5b6acebad8f9e969d54bbe7c6efdc8674f8c7e76.sol,141.0,Integer Arithmetic Bugs,101,High,GemstoneToken,mintToken,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x5b6acebad8f9e969d54bbe7c6efdc8674f8c7e76.sol,142.0,Integer Arithmetic Bugs,101,High,GemstoneToken,mintToken,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x8fc489fb4999c57c4ffb31b8df2388666797239b.sol,107.0,Integer Arithmetic Bugs,101,High,multiowned,getOwner,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x224a1fd635ec602316decb793370a45509543ce6.sol,215.0,Integer Arithmetic Bugs,101,High,Grid,setUserMessage,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x224a1fd635ec602316decb793370a45509543ce6.sol,215.0,Integer Arithmetic Bugs,101,High,Grid,setUserMessage,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x224a1fd635ec602316decb793370a45509543ce6.sol,4.0,Integer Arithmetic Bugs,101,Low,Grid,setUserMessage,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x224a1fd635ec602316decb793370a45509543ce6.sol,4.0,Integer Arithmetic Bugs,101,Low,Grid,setUserMessage,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x5f939A81B13B5490a66a3b58FdE465Ff2aB8684E.sol,98.0,Integer Arithmetic Bugs,101,High,SandwichShop,addToCart,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x5f939A81B13B5490a66a3b58FdE465Ff2aB8684E.sol,92.0,Integer Arithmetic Bugs,101,High,SandwichShop,getSandwichInfo,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x5f939A81B13B5490a66a3b58FdE465Ff2aB8684E.sol,92.0,Integer Arithmetic Bugs,101,High,SandwichShop,getSandwichInfo,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x5f939A81B13B5490a66a3b58FdE465Ff2aB8684E.sol,4.0,Integer Arithmetic Bugs,101,Low,SandwichShop,addToCart,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,136.0,Integer Arithmetic Bugs,101,High,InitAifiAsset,addSubjectMatter,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,136.0,Integer Arithmetic Bugs,101,High,InitAifiAsset,addSubjectMatter,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,140.0,Integer Arithmetic Bugs,101,High,InitAifiAsset,updateSubjectMatter,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,140.0,Integer Arithmetic Bugs,101,High,InitAifiAsset,updateSubjectMatter,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,130.0,Integer Arithmetic Bugs,101,High,InitAifiAsset,subjectMatters,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,130.0,Integer Arithmetic Bugs,101,High,InitAifiAsset,subjectMatters,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,127.0,Integer Arithmetic Bugs,101,Low,InitAifiAsset,updateSubjectMatter,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,127.0,Integer Arithmetic Bugs,101,Low,InitAifiAsset,addSubjectMatter,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x94ec095f1fd6d8be6c72aff568577d4be61710fe.sol,127.0,Integer Arithmetic Bugs,101,Low,InitAifiAsset,addSubjectMatter,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xdaff1F98299b12d475b4725a2635e5bA291aA651.sol,,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xdaff1F98299b12d475b4725a2635e5bA291aA651.sol,1046.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xdaff1F98299b12d475b4725a2635e5bA291aA651.sol,,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xdaff1F98299b12d475b4725a2635e5bA291aA651.sol,1046.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xf459034afc1fc2e0e8bddc8e3645c2b2935186f6.sol,138.0,Integer Arithmetic Bugs,101,High,Game,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x99d439455991f7f4885f20c634c9a31918d366e5.sol,329.0,Integer Arithmetic Bugs,101,High,RexToken,finalize,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x99d439455991f7f4885f20c634c9a31918d366e5.sol,295.0,Integer Arithmetic Bugs,101,High,RexToken,getRate,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x99d439455991f7f4885f20c634c9a31918d366e5.sol,297.0,Integer Arithmetic Bugs,101,High,RexToken,getRate,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x99d439455991f7f4885f20c634c9a31918d366e5.sol,299.0,Integer Arithmetic Bugs,101,High,RexToken,getRate,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xCCadc21564e5c44032B7f44494dE425C1066219C.sol,,Integer Arithmetic Bugs,101,High,FluencePreSale,constructor,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x32e78bdc108565c3f3811a8dc00da797b6c96dfe.sol,1518.0,Integer Arithmetic Bugs,101,High,AddressWarsBeta,constructor,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x32e78bdc108565c3f3811a8dc00da797b6c96dfe.sol,1518.0,Integer Arithmetic Bugs,101,High,AddressWarsBeta,constructor,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x32e78bdc108565c3f3811a8dc00da797b6c96dfe.sol,,Integer Arithmetic Bugs,101,High,AddressWarsBeta,constructor,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x32e78bdc108565c3f3811a8dc00da797b6c96dfe.sol,752.0,Integer Arithmetic Bugs,101,High,AddressWarsBeta,tmpShuffleSeed,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x32e78bdc108565c3f3811a8dc00da797b6c96dfe.sol,755.0,Integer Arithmetic Bugs,101,High,AddressWarsBeta,tmpShuffleSeed,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x32e78bdc108565c3f3811a8dc00da797b6c96dfe.sol,757.0,Integer Arithmetic Bugs,101,High,AddressWarsBeta,tmpShuffleSeed,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x3375D3d9df8C67b3D7EBcE220c3DDa4BE03dCE31.sol,60.0,Integer Arithmetic Bugs,101,High,SantimentWhiteList,addPack,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x3375D3d9df8C67b3D7EBcE220c3DDa4BE03dCE31.sol,60.0,Integer Arithmetic Bugs,101,High,SantimentWhiteList,addPack,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x3375D3d9df8C67b3D7EBcE220c3DDa4BE03dCE31.sol,60.0,Integer Arithmetic Bugs,101,High,SantimentWhiteList,addPack,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x3375D3d9df8C67b3D7EBcE220c3DDa4BE03dCE31.sol,60.0,Integer Arithmetic Bugs,101,High,SantimentWhiteList,addPack,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x3375D3d9df8C67b3D7EBcE220c3DDa4BE03dCE31.sol,68.0,Integer Arithmetic Bugs,101,High,SantimentWhiteList,addPack,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x3375D3d9df8C67b3D7EBcE220c3DDa4BE03dCE31.sol,69.0,Integer Arithmetic Bugs,101,High,SantimentWhiteList,addPack,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x3375D3d9df8C67b3D7EBcE220c3DDa4BE03dCE31.sol,70.0,Integer Arithmetic Bugs,101,High,SantimentWhiteList,addPack,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xddb02d5917faacae0ac80cb91ca7f47fa84a55a0.sol,111.0,Integer Arithmetic Bugs,101,High,FidgetSpinner,spin,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xddb02d5917faacae0ac80cb91ca7f47fa84a55a0.sol,54.0,Integer Arithmetic Bugs,101,High,FidgetSpinner,deltaTime,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xddb02d5917faacae0ac80cb91ca7f47fa84a55a0.sol,54.0,Integer Arithmetic Bugs,101,High,FidgetSpinner,getCurrentDisplacement,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x78b7fada55a64dd895d8c8c35779dd8b67fa8a05.sol,138.0,Integer Arithmetic Bugs,101,High,ATL,mint,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x78b7fada55a64dd895d8c8c35779dd8b67fa8a05.sol,140.0,Integer Arithmetic Bugs,101,High,ATL,mint,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x78b7fada55a64dd895d8c8c35779dd8b67fa8a05.sol,141.0,Integer Arithmetic Bugs,101,High,ATL,mint,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,,Integer Arithmetic Bugs,101,High,ContractReceiver,tokenFallback,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,63.0,Integer Arithmetic Bugs,101,High,Token,SetupToken,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,63.0,Integer Arithmetic Bugs,101,High,Token,SetupToken,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,63.0,Integer Arithmetic Bugs,101,High,Token,SetupToken,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,63.0,Integer Arithmetic Bugs,101,High,Token,SetupToken,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,63.0,Integer Arithmetic Bugs,101,High,Token,SetupToken,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,69.0,Integer Arithmetic Bugs,101,High,Token,SetupToken,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,46.0,Integer Arithmetic Bugs,101,High,Token,SetupToken,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9d0446b368a23d03b398ffa87a2978abd7af635a.sol,46.0,Integer Arithmetic Bugs,101,High,Token,SetupToken,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x2d9498d0fd6f40760d53a847eb64eaf51c9b8e74.sol,,Integer Arithmetic Bugs,101,High,BasicMathLib,times,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x2d9498d0fd6f40760d53a847eb64eaf51c9b8e74.sol,,Integer Arithmetic Bugs,101,High,BasicMathLib,plus,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x2d9498d0fd6f40760d53a847eb64eaf51c9b8e74.sol,,Integer Arithmetic Bugs,101,High,BasicMathLib,plus,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x2d9498d0fd6f40760d53a847eb64eaf51c9b8e74.sol,,Integer Arithmetic Bugs,101,High,BasicMathLib,minus,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x2d9498d0fd6f40760d53a847eb64eaf51c9b8e74.sol,,Integer Arithmetic Bugs,101,High,BasicMathLib,minus,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xB71Cd8f21D5C21edcd113CA2807189ddcAf9DD44.sol,88.0,Integer Arithmetic Bugs,101,High,koth_v1b,fallback,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x3AA5FA4FBF18d19548680a5f2BbA061b18Fed26b.sol,,Integer Arithmetic Bugs,101,High,KickicoCrowdsale,constructor,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x7176a57a53a87a800a6d7ec33c8479a8deb57d8b.sol,198.0,Integer Arithmetic Bugs,101,High,ARIToken,setTokenSupplyLimit,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xf5ab0e74a8ab55f736a1954c4716e9669ea59a18.sol,137.0,Integer Arithmetic Bugs,101,High,TokenHolder,depositTokens,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x5dc66c1835fd8d60ef2ec31901ee3f33de9c61a1.sol,618.0,Integer Arithmetic Bugs,101,High,TTGOracle,addLottery,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x5dc66c1835fd8d60ef2ec31901ee3f33de9c61a1.sol,544.0,Integer Arithmetic Bugs,101,High,TTGOracle,getUserTokens,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x5dc66c1835fd8d60ef2ec31901ee3f33de9c61a1.sol,561.0,Integer Arithmetic Bugs,101,High,TTGOracle,getUserTokensByMatch,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc48ff50311a4c019bfe5f7f552eed87af70172b9.sol,63.0,Integer Arithmetic Bugs,101,High,Sale,setNotice,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xc48ff50311a4c019bfe5f7f552eed87af70172b9.sol,63.0,Integer Arithmetic Bugs,101,High,Sale,setNotice,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xc48ff50311a4c019bfe5f7f552eed87af70172b9.sol,12.0,Integer Arithmetic Bugs,101,High,Sale,notice,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xc48ff50311a4c019bfe5f7f552eed87af70172b9.sol,12.0,Integer Arithmetic Bugs,101,High,Sale,notice,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xc48ff50311a4c019bfe5f7f552eed87af70172b9.sol,9.0,Integer Arithmetic Bugs,101,Low,Sale,setNotice,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xc48ff50311a4c019bfe5f7f552eed87af70172b9.sol,9.0,Integer Arithmetic Bugs,101,Low,Sale,setNotice,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xc48ff50311a4c019bfe5f7f552eed87af70172b9.sol,9.0,Integer Arithmetic Bugs,101,Low,Sale,setNotice,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xf4f5683bc45bb1b3a3c61bb458006682d29d08a5.sol,125.0,Integer Arithmetic Bugs,101,High,Slotthereum,placeBet,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xf4f5683bc45bb1b3a3c61bb458006682d29d08a5.sol,125.0,Integer Arithmetic Bugs,101,High,Slotthereum,placeBet,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x8b168e46281e72d410717b27a6ca97bf9f301173.sol,,Integer Arithmetic Bugs,101,High,LINKFund,constructor,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x8b168e46281e72d410717b27a6ca97bf9f301173.sol,,Integer Arithmetic Bugs,101,High,LINKFund,constructor,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x622180782dad51214fc94fa57bc4ae3e7fc6c4af.sol,253.0,Integer Arithmetic Bugs,101,High,AlarmxToken,multiSendFrom,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x622180782dad51214fc94fa57bc4ae3e7fc6c4af.sol,234.0,Integer Arithmetic Bugs,101,High,AlarmxToken,multiSend,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xb4b7d0c65b3618bc8706ab7b3719519ead624067.sol,66.0,Integer Arithmetic Bugs,101,High,Token,multiMint,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xb4b7d0c65b3618bc8706ab7b3719519ead624067.sol,61.0,Integer Arithmetic Bugs,101,High,Token,mint,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xb4b7d0c65b3618bc8706ab7b3719519ead624067.sol,62.0,Integer Arithmetic Bugs,101,High,Token,mint,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xE4Ef6df2c125B61e7DBa539734d84f31D52DddFE.sol,,Integer Arithmetic Bugs,101,High,ADXToken,constructor,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xfb6e71e0800bccc0db8a9cf326fe3213ca1a0ea0.sol,52.0,Integer Arithmetic Bugs,101,High,CryptoRoulette,kill,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x53344c813fbc35890a7304187dc920358b5acf4a.sol,333.0,Integer Arithmetic Bugs,101,High,Pixiu_Beta,admin_set_exchange_rate,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x53344c813fbc35890a7304187dc920358b5acf4a.sol,375.0,Integer Arithmetic Bugs,101,High,Pixiu_Beta,admin_set_min_pay,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x53344c813fbc35890a7304187dc920358b5acf4a.sol,297.0,Integer Arithmetic Bugs,101,High,Pixiu_Beta,admin_deposit,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x53344c813fbc35890a7304187dc920358b5acf4a.sol,343.0,Integer Arithmetic Bugs,101,High,Pixiu_Beta,admin_set_exchange_rate,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x5df892a4d541cb55c62280125f0c38b46d9f55df.sol,152.0,Integer Arithmetic Bugs,101,High,EmontFrenzy,setConfig,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xb1bd9e21ccbec1102e61e6613bdd018eaa24c77b.sol,138.0,Integer Arithmetic Bugs,101,High,EnterToken,mintToken,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xb1bd9e21ccbec1102e61e6613bdd018eaa24c77b.sol,139.0,Integer Arithmetic Bugs,101,High,EnterToken,mintToken,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xafabe4280633530a015150f6acf2993112db6817.sol,58.0,Integer Arithmetic Bugs,101,High,PRSTokenICO,transferFrom,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xafabe4280633530a015150f6acf2993112db6817.sol,61.0,Integer Arithmetic Bugs,101,High,PRSTokenICO,transferFrom,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xdd716b424423bbc88362ce73ef976d37322eb744.sol,420.0,Integer Arithmetic Bugs,101,High,Zorro01Token,availableToMint,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x939c0304e9033761e4b510a93386ba3bebc983ba.sol,715.0,Integer Arithmetic Bugs,101,High,BMCPlatform,issueAsset,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x939c0304e9033761e4b510a93386ba3bebc983ba.sol,715.0,Integer Arithmetic Bugs,101,High,BMCPlatform,issueAsset,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x939c0304e9033761e4b510a93386ba3bebc983ba.sol,715.0,Integer Arithmetic Bugs,101,High,BMCPlatform,issueAsset,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x939c0304e9033761e4b510a93386ba3bebc983ba.sol,235.0,Integer Arithmetic Bugs,101,Low,BMCPlatform,issueAsset,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x939c0304e9033761e4b510a93386ba3bebc983ba.sol,235.0,Integer Arithmetic Bugs,101,Low,BMCPlatform,issueAsset,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xa94f6fc384ca2cab02eb1dd6a9efc43e43dd6dfb.sol,398.0,Integer Arithmetic Bugs,101,High,UKTTokenController,allocateInitialBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa94f6fc384ca2cab02eb1dd6a9efc43e43dd6dfb.sol,398.0,Integer Arithmetic Bugs,101,High,UKTTokenController,allocateInitialBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa94f6fc384ca2cab02eb1dd6a9efc43e43dd6dfb.sol,404.0,Integer Arithmetic Bugs,101,High,UKTTokenController,allocateInitialBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa94f6fc384ca2cab02eb1dd6a9efc43e43dd6dfb.sol,404.0,Integer Arithmetic Bugs,101,High,UKTTokenController,allocateInitialBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa94f6fc384ca2cab02eb1dd6a9efc43e43dd6dfb.sol,404.0,Integer Arithmetic Bugs,101,High,UKTTokenController,allocateInitialBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x05a0b0eadd54d13ef3fe015f2ede197a822bc8fc.sol,138.0,Integer Arithmetic Bugs,101,High,ThankYouToken,transfer,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xd7e53b24e014cd3612d8469fd1d8e371dd7b3024.sol,,Integer Arithmetic Bugs,101,High,DIGI,constructor,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xd7e53b24e014cd3612d8469fd1d8e371dd7b3024.sol,56.0,Integer Arithmetic Bugs,101,High,DIGI,constructor,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xd7e53b24e014cd3612d8469fd1d8e371dd7b3024.sol,,Integer Arithmetic Bugs,101,High,DIGI,constructor,v0.4.16,SWC-101
